#{"t_start": 1752535682.4584038, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,14,203.829524,0.0
0.0,22,203.848399,0.0
0.0,18,203.863811,0.0
0.0,17,203.878348,0.0
0.0,16,203.892022,0.0
0.0,17,203.906584,0.0
0.0,12,203.916879,0.0
0.0,11,203.926334,0.0
0.0,21,203.944269,0.0
0.0,14,203.956256,0.0
0.0,19,203.972487,0.0
0.0,21,203.990426,0.0
0.0,17,204.00495,0.0
0.0,22,204.023798,0.0
0.0,15,204.036804,0.0
0.0,17,204.051494,0.0
0.0,15,204.064667,0.0
0.0,20,204.081959,0.0
0.0,14,204.094047,0.0
0.0,13,204.105316,0.0
0.0,22,204.12429,0.0
0.0,15,204.137247,0.0
0.0,15,204.150181,0.0
0.0,16,204.163994,0.0
0.0,14,204.17602,0.0
0.0,22,204.195374,0.0
0.0,22,204.214553,0.0
0.0,17,204.229407,0.0
0.0,12,204.239879,0.0
0.0,17,204.25455,0.0
0.0,16,204.268392,0.0
0.0,21,204.286498,0.0
0.0,15,204.299356,0.0
0.0,13,204.668339,0.0
0.0,16,204.682289,0.0
0.0,17,204.697087,0.0
0.0,20,204.714466,0.0
0.0,20,204.73184,0.0
0.0,13,204.743159,0.0
0.0,18,204.758741,0.0
0.0,14,204.770879,0.0
0.0,13,204.782135,0.0
0.0,15,204.795128,0.0
0.0,17,204.80983,0.0
0.0,15,204.822776,0.0
0.0,16,204.83661,0.0
0.0,21,204.854734,0.0
0.0,12,204.865116,0.0
0.0,24,204.885829,0.0
0.0,13,204.897024,0.0
0.0,16,204.910827,0.0
0.0,17,204.92547,0.0
0.0,23,204.945248,0.0
0.0,21,204.96328,0.0
0.0,14,204.975321,0.0
0.0,22,204.9944,0.0
0.0,17,205.008781,0.0
0.0,15,205.021696,0.0
0.0,15,205.03461,0.0
0.0,20,205.051809,0.0
0.0,14,205.063858,0.0
0.0,15,205.076889,0.0
0.0,14,205.088984,0.0
0.0,16,205.102802,0.0
0.0,19,205.11918,0.0
0.0,17,205.133865,0.0
0.0,23,205.153623,0.0
0.0,18,205.169045,0.0
0.0,12,205.179349,0.0
0.0,18,205.19483,0.0
0.0,17,205.209399,0.0
0.0,19,205.225739,0.0
0.0,16,205.23951,0.0
0.0,20,205.256623,0.0
0.0,17,205.271179,0.0
0.0,22,205.289985,0.0
0.0,14,205.301982,0.0
0.0,21,205.319989,0.0
0.0,12,205.330336,0.0
0.0,12,205.340803,0.0
0.0,16,205.354566,0.0
0.0,19,205.370862,0.0
0.0,15,205.383787,0.0
0.0,14,205.395833,0.0
0.0,23,205.41555,0.0
0.0,18,205.430998,0.0
0.0,19,205.447283,0.0
0.0,15,205.46018,0.0
0.0,12,205.470498,0.0
0.0,13,205.481657,0.0
0.0,17,205.496212,0.0
0.0,16,205.509945,0.0
0.0,17,205.524536,0.0
0.0,13,205.535697,0.0
0.0,17,205.550283,0.0
0.0,13,205.561474,0.0
0.0,15,205.57434,0.0
0.0,13,205.585567,0.0
0.0,14,205.597616,0.0
0.0,16,205.611752,0.0
0.0,25,205.633246,0.0
0.0,16,205.646966,0.0
0.0,19,205.663236,0.0
0.0,15,205.676168,0.0
0.0,17,205.690727,0.0
0.0,19,205.707065,0.0
0.0,16,205.720783,0.0
0.0,22,205.73966,0.0
0.0,15,205.752563,0.0
0.0,15,205.765472,0.0
0.0,30,205.79143,0.0
0.0,12,205.801814,0.0
0.0,13,205.813021,0.0
0.0,16,205.826772,0.0
0.0,20,205.843977,0.0
0.0,17,205.858587,0.0
0.0,18,205.874034,0.0
0.0,13,205.885212,0.0
0.0,16,205.89892,0.0
0.0,21,205.916932,0.0
0.0,15,205.929819,0.0
0.0,15,205.942724,0.0
0.0,22,205.961581,0.0
0.0,19,205.977868,0.0
0.0,19,205.994156,0.0
0.0,15,206.007127,0.0
0.0,17,206.021801,0.0
0.0,23,206.041537,0.0
0.0,14,206.053547,0.0
0.0,17,206.068112,0.0
0.0,21,206.086118,0.0
0.0,15,206.099017,0.0
0.0,11,206.1085,0.0
0.0,21,206.126477,0.0
0.0,16,206.140233,0.0
0.0,17,206.154791,0.0
0.0,19,206.171142,0.0
0.0,14,206.183188,0.0
0.0,11,206.192645,0.0
0.0,19,206.208963,0.0
0.0,11,206.218455,0.0
0.0,11,206.227953,0.0
0.0,22,206.246865,0.0
0.0,17,206.261456,0.0
0.0,15,206.274316,0.0
0.0,20,206.291431,0.0
0.0,15,206.304306,0.0
0.0,19,206.320591,0.0
0.0,18,206.336127,0.0
0.0,17,206.350815,0.0
0.0,13,206.362103,0.0
0.0,14,206.374215,0.0
0.0,24,206.394867,0.0
0.0,14,206.40689,0.0
0.0,12,206.417227,0.0
0.0,17,206.789986,0.0
0.0,18,206.80568,0.0
0.0,18,206.821301,0.0
0.0,19,206.837797,0.0
0.0,17,206.852538,0.0
0.0,19,206.86903,0.0
0.0,13,206.880316,0.0
0.0,13,206.891608,0.0
0.0,15,206.90466,0.0
0.0,12,206.915084,0.0
0.0,16,206.928955,0.0
0.0,13,206.9403,0.0
0.0,18,206.955922,0.0
0.0,11,206.965493,0.0
0.0,14,206.977633,0.0
0.0,23,206.997594,0.0
0.0,12,207.007967,0.0
0.0,14,207.020052,0.0
0.0,12,207.030438,0.0
0.0,18,207.045954,0.0
0.0,21,207.064089,0.0
0.0,19,207.08056,0.0
0.0,17,207.095226,0.0
0.0,18,207.11074,0.0
0.0,16,207.12454,0.0
0.0,15,207.137501,0.0
0.0,16,207.15128,0.0
0.0,17,207.165942,0.0
0.0,13,207.177154,0.0
0.0,14,207.18921,0.0
0.0,19,207.205497,0.0
0.0,21,207.22358,0.0
0.0,17,207.238227,0.0
0.0,14,207.250241,0.0
0.0,11,207.259665,0.0
0.0,12,207.269953,0.0
0.0,14,207.281947,0.0
0.0,16,207.295641,0.0
0.0,15,207.308519,0.0
0.0,19,207.324759,0.0
0.0,20,207.341888,0.0
0.0,17,207.356468,0.0
0.0,24,207.377015,0.0
0.0,16,207.390839,0.0
0.0,14,207.402865,0.0
0.0,22,207.421731,0.0
0.0,17,207.43625,0.0
0.0,16,207.449984,0.0
0.0,15,207.462821,0.0
0.0,17,207.477366,0.0
0.0,22,207.496165,0.0
0.0,12,207.506472,0.0
0.0,15,207.519312,0.0
0.0,15,207.532148,0.0
0.0,16,207.54584,0.0
0.0,24,207.566416,0.0
0.0,12,207.576688,0.0
0.0,12,207.587026,0.0
0.0,19,207.603288,0.0
0.0,16,207.617006,0.0
0.0,20,207.634187,0.0
0.0,17,207.648736,0.0
0.0,18,207.664118,0.0
0.0,16,207.677879,0.0
0.0,16,207.691587,0.0
0.0,12,207.701886,0.0
0.0,11,207.711359,0.0
0.0,18,207.726791,0.0
0.0,12,207.737552,0.0
0.0,12,207.747862,0.0
0.0,13,207.759027,0.0
0.0,15,207.771909,0.0
0.0,14,207.783931,0.0
0.0,15,207.796851,0.0
0.0,18,207.812301,0.0
0.0,12,207.82261,0.0
0.0,16,207.836411,0.0
0.0,21,207.854362,0.0
0.0,12,207.864672,0.0
0.0,14,207.876707,0.0
0.0,15,207.889577,0.0
0.0,18,207.904948,0.0
0.0,20,207.922057,0.0
0.0,18,207.937479,0.0
0.0,20,207.954575,0.0
0.0,19,207.970832,0.0
0.0,23,207.990494,0.0
0.0,12,208.000803,0.0
0.0,16,208.014496,0.0
0.0,19,208.030759,0.0
0.0,11,208.040198,0.0
0.0,26,208.062419,0.0
0.0,19,208.078707,0.0
0.0,21,208.096692,0.0
0.0,22,208.11561,0.0
0.0,13,208.126826,0.0
0.0,13,208.138068,0.0
0.0,24,208.158568,0.0
0.0,18,208.173959,0.0
0.0,17,208.188512,0.0
0.0,17,208.203062,0.0
0.0,21,208.221056,0.0
0.0,14,208.233144,0.0
0.0,17,208.247769,0.0
0.0,15,208.26059,0.0
0.0,19,208.276812,0.0
0.0,11,208.286265,0.0
0.0,13,208.297421,0.0
0.0,15,208.310282,0.0
0.0,12,208.320595,0.0
0.0,16,208.334392,0.0
0.0,18,208.349833,0.0
0.0,13,208.360967,0.0
0.0,13,208.372116,0.0
0.0,15,208.385017,0.0
0.0,10,208.39362,0.0
0.0,20,208.410776,0.0
0.0,22,208.429569,0.0
0.0,17,208.444112,0.0
0.0,16,208.457821,0.0
0.0,24,208.478318,0.0
0.0,12,208.488602,0.0
0.0,20,208.505708,0.0
0.0,16,208.519443,0.0
0.0,20,208.536534,0.0
0.0,16,208.916885,0.0
0.0,17,208.93175,0.0
0.0,18,208.947376,0.0
0.0,17,208.962121,0.0
0.0,18,208.977723,0.0
0.0,14,208.990126,0.0
0.0,14,209.003049,0.0
0.0,15,209.016485,0.0
0.0,11,209.026071,0.0
0.0,11,209.035687,0.0
0.0,20,209.053078,0.0
0.0,20,209.071277,0.0
0.0,10,209.080359,0.0
0.0,19,209.097491,0.0
0.0,16,209.111859,0.0
0.0,13,209.123233,0.0
0.0,19,209.139673,0.0
0.0,16,209.153552,0.0
0.0,17,209.168274,0.0
0.0,12,209.178703,0.0
0.0,24,209.199472,0.0
0.0,20,209.21678,0.0
0.0,11,209.226333,0.0
0.0,18,209.24194,0.0
0.0,13,209.253197,0.0
0.0,24,209.273979,0.0
0.0,22,209.292999,0.0
0.0,16,209.306768,0.0
0.0,14,209.318816,0.0
0.0,21,209.336833,0.0
0.0,21,209.354849,0.0
0.0,17,209.369437,0.0
0.0,16,209.383129,0.0
0.0,16,209.396879,0.0
0.0,19,209.413161,0.0
0.0,16,209.426925,0.0
0.0,13,209.438134,0.0
0.0,21,209.45605,0.0
0.0,16,209.46982,0.0
0.0,15,209.482672,0.0
0.0,11,209.492412,0.0
0.0,13,209.503609,0.0
0.0,18,209.519022,0.0
0.0,11,209.528481,0.0
0.0,16,209.542236,0.0
0.0,21,209.560171,0.0
0.0,16,209.573875,0.0
0.0,16,209.587613,0.0
0.0,23,209.607263,0.0
0.0,20,209.624373,0.0
0.0,22,209.643234,0.0
0.0,14,209.655217,0.0
0.0,16,209.668883,0.0
0.0,25,209.690274,0.0
0.0,19,209.706545,0.0
0.0,15,209.719385,0.0
0.0,16,209.733069,0.0
0.0,19,209.749306,0.0
0.0,21,209.767209,0.0
0.0,17,209.781819,0.0
0.0,12,209.792436,0.0
0.0,15,209.805367,0.0
0.0,14,209.817376,0.0
0.0,18,209.8328,0.0
0.0,18,209.848272,0.0
0.0,18,209.863642,0.0
0.0,13,209.874755,0.0
0.0,15,209.88756,0.0
0.0,23,209.907175,0.0
0.0,20,209.924259,0.0
0.0,16,209.937974,0.0
0.0,28,209.961899,0.0
0.0,16,209.975577,0.0
0.0,17,209.990114,0.0
0.0,15,210.002939,0.0
0.0,18,210.018343,0.0
0.0,26,210.040499,0.0
0.0,12,210.050769,0.0
0.0,19,210.067108,0.0
0.0,17,210.081836,0.0
0.0,21,210.09989,0.0
0.0,17,210.114522,0.0
0.0,20,210.131708,0.0
0.0,17,210.146277,0.0
0.0,15,210.159105,0.0
0.0,19,210.175336,0.0
0.0,18,210.190709,0.0
0.0,19,210.207012,0.0
0.0,18,210.222441,0.0
0.0,25,210.243866,0.0
0.0,14,210.255878,0.0
0.0,17,210.27045,0.0
0.0,16,210.28416,0.0
0.0,13,210.295331,0.0
0.0,28,210.319246,0.0
0.0,18,210.334656,0.0
0.0,16,210.348395,0.0
0.0,19,210.364666,0.0
0.0,14,210.376674,0.0
0.0,15,210.389531,0.0
0.0,15,210.402382,0.0
0.0,19,210.419132,0.0
0.0,17,210.433728,0.0
0.0,12,210.444103,0.0
0.0,21,210.462128,0.0
0.0,12,210.472449,0.0
0.0,13,210.483628,0.0
0.0,11,210.493075,0.0
0.0,16,210.506777,0.0
0.0,15,210.519619,0.0
0.0,12,210.529917,0.0
0.0,14,210.541932,0.0
0.0,17,210.556504,0.0
0.0,19,210.572747,0.0
0.0,17,210.587411,0.0
0.0,15,210.600549,0.0
0.0,14,210.612641,0.0
0.0,11,210.622196,0.0
0.0,23,210.642545,0.0
0.0,15,210.655682,0.0
0.0,16,210.669556,0.0
0.0,19,211.043342,0.0
0.0,18,211.058802,0.0
0.0,13,211.070009,0.0
0.0,19,211.086339,0.0
0.0,14,211.098433,0.0
0.0,13,211.109577,0.0
0.0,25,211.131059,0.0
0.0,19,211.147414,0.0
0.0,15,211.160271,0.0
0.0,16,211.174049,0.0
0.0,16,211.187731,0.0
0.0,20,211.204809,0.0
0.0,26,211.227154,0.0
0.0,15,211.240098,0.0
0.0,14,211.252119,0.0
0.0,13,211.263281,0.0
0.0,16,211.27697,0.0
0.0,17,211.291507,0.0
0.0,17,211.3061,0.0
0.0,16,211.319868,0.0
0.0,13,211.331046,0.0
0.0,15,211.343962,0.0
0.0,19,211.360288,0.0
0.0,23,211.379948,0.0
0.0,15,211.392991,0.0
0.0,12,211.403233,0.0
0.0,16,211.416972,0.0
0.0,16,211.430759,0.0
0.0,20,211.447948,0.0
0.0,17,211.462498,0.0
0.0,20,211.479657,0.0
0.0,14,211.491661,0.0
0.0,15,211.504519,0.0
0.0,14,211.516546,0.0
0.0,23,211.536263,0.0
0.0,16,211.550071,0.0
0.0,17,211.564648,0.0
0.0,17,211.579315,0.0
0.0,16,211.593108,0.0
0.0,16,211.606847,0.0
0.0,13,211.618008,0.0
0.0,18,211.633431,0.0
0.0,15,211.646385,0.0
0.0,10,211.654982,0.0
0.0,15,211.66784,0.0
0.0,18,211.683281,0.0
0.0,14,211.695302,0.0
0.0,26,211.717551,0.0
0.0,15,211.730462,0.0
0.0,12,211.740782,0.0
0.0,17,211.755317,0.0
0.0,16,211.769005,0.0
0.0,20,211.78612,0.0
0.0,14,211.798168,0.0
0.0,16,211.811891,0.0
0.0,21,211.829908,0.0
0.0,17,211.84448,0.0
0.0,14,211.856513,0.0
0.0,18,211.871962,0.0
0.0,22,211.890759,0.0
0.0,14,211.902746,0.0
0.0,12,211.913031,0.0
0.0,16,211.92675,0.0
0.0,19,211.942998,0.0
0.0,15,211.955849,0.0
0.0,21,211.9742,0.0
0.0,22,211.993064,0.0
0.0,12,212.003372,0.0
0.0,17,212.017944,0.0
0.0,18,212.033343,0.0
0.0,19,212.049626,0.0
0.0,17,212.064206,0.0
0.0,17,212.0788,0.0
0.0,16,212.092547,0.0
0.0,16,212.106248,0.0
0.0,18,212.121676,0.0
0.0,23,212.141329,0.0
0.0,21,212.159325,0.0
0.0,17,212.173892,0.0
0.0,21,212.191905,0.0
0.0,12,212.202207,0.0
0.0,19,212.218498,0.0
0.0,27,212.241632,0.0
0.0,20,212.258753,0.0
0.0,13,212.269884,0.0
0.0,16,212.283562,0.0
0.0,18,212.298942,0.0
0.0,15,212.311787,0.0
0.0,21,212.329817,0.0
0.0,17,212.34444,0.0
0.0,18,212.35983,0.0
0.0,16,212.373516,0.0
0.0,12,212.383801,0.0
0.0,16,212.397529,0.0
0.0,17,212.412072,0.0
0.0,15,212.424917,0.0
0.0,14,212.436906,0.0
0.0,19,212.453161,0.0
0.0,18,212.468564,0.0
0.0,16,212.482274,0.0
0.0,16,212.495971,0.0
0.0,14,212.507996,0.0
0.0,25,212.529465,0.0
0.0,19,212.545808,0.0
0.0,13,212.557023,0.0
0.0,18,212.572524,0.0
0.0,24,212.593156,0.0
0.0,19,212.609517,0.0
0.0,21,212.627491,0.0
0.0,14,212.639517,0.0
0.0,19,212.655829,0.0
0.0,16,212.669761,0.0
0.0,18,212.685846,0.0
0.0,20,212.703331,0.0
0.0,13,212.71465,0.0
0.0,15,212.727693,0.0
0.0,14,212.73987,0.0
0.0,22,212.758974,0.0
0.0,14,212.771186,0.0
0.0,23,212.791139,0.0
0.0,20,213.166428,0.0
0.0,15,213.17941,0.0
0.0,12,213.189816,0.0
0.0,15,213.202712,0.0
0.0,18,213.218261,0.0
0.0,24,213.238932,0.0
0.0,14,213.251043,0.0
0.0,12,213.261407,0.0
0.0,14,213.273443,0.0
0.0,18,213.288909,0.0
0.0,17,213.303467,0.0
0.0,14,213.315536,0.0
0.0,16,213.329335,0.0
0.0,21,213.347368,0.0
0.0,18,213.362886,0.0
0.0,18,213.378318,0.0
0.0,14,213.390312,0.0
0.0,17,213.404863,0.0
0.0,19,213.421132,0.0
0.0,22,213.439998,0.0
0.0,17,213.454515,0.0
0.0,13,213.465657,0.0
0.0,15,213.47849,0.0
0.0,15,213.491335,0.0
0.0,14,213.503311,0.0
0.0,19,213.519598,0.0
0.0,16,213.533309,0.0
0.0,13,213.544522,0.0
0.0,18,213.560002,0.0
0.0,15,213.57287,0.0
0.0,20,213.590068,0.0
0.0,12,213.600423,0.0
0.0,19,213.616684,0.0
0.0,17,213.631232,0.0
0.0,19,213.647574,0.0
0.0,14,213.659574,0.0
0.0,12,213.669869,0.0
0.0,18,213.685267,0.0
0.0,26,213.707478,0.0
0.0,14,213.719542,0.0
0.0,16,213.73324,0.0
0.0,21,213.751207,0.0
0.0,14,213.763195,0.0
0.0,15,213.776081,0.0
0.0,18,213.791655,0.0
0.0,19,213.807921,0.0
0.0,14,213.819904,0.0
0.0,12,213.830201,0.0
0.0,18,213.845722,0.0
0.0,15,213.858596,0.0
0.0,18,213.873998,0.0
0.0,20,213.89112,0.0
0.0,16,213.904815,0.0
0.0,22,213.923606,0.0
0.0,16,213.937346,0.0
0.0,18,213.952805,0.0
0.0,15,213.965655,0.0
0.0,17,213.980176,0.0
0.0,20,213.997297,0.0
0.0,16,214.011017,0.0
0.0,17,214.025582,0.0
0.0,24,214.046458,0.0
0.0,14,214.058896,0.0
0.0,16,214.072881,0.0
0.0,23,214.093279,0.0
0.0,16,214.107075,0.0
0.0,19,214.123428,0.0
0.0,15,214.136355,0.0
0.0,18,214.151808,0.0
0.0,16,214.1656,0.0
0.0,16,214.179393,0.0
0.0,19,214.195771,0.0
0.0,24,214.216364,0.0
0.0,22,214.23525,0.0
0.0,17,214.249904,0.0
0.0,18,214.265287,0.0
0.0,12,214.275593,0.0
0.0,11,214.285038,0.0
0.0,13,214.296187,0.0
0.0,17,214.310728,0.0
0.0,21,214.328743,0.0
0.0,20,214.345997,0.0
0.0,19,214.362233,0.0
0.0,19,214.378503,0.0
0.0,14,214.39052,0.0
0.0,19,214.406791,0.0
0.0,12,214.417089,0.0
0.0,16,214.430784,0.0
0.0,18,214.446212,0.0
0.0,16,214.459908,0.0
0.0,17,214.474434,0.0
0.0,18,214.489914,0.0
0.0,12,214.500246,0.0
0.0,19,214.516486,0.0
0.0,16,214.530191,0.0
0.0,19,214.546511,0.0
0.0,18,214.561994,0.0
0.0,15,214.574835,0.0
0.0,17,214.589542,0.0
0.0,21,214.607961,0.0
0.0,19,214.624333,0.0
0.0,22,214.643263,0.0
0.0,19,214.659621,0.0
0.0,14,214.671656,0.0
0.0,14,214.683648,0.0
0.0,15,214.696573,0.0
0.0,16,214.710491,0.0
0.0,17,214.725475,0.0
0.0,10,214.734244,0.0
0.0,16,214.74815,0.0
0.0,21,214.766409,0.0
0.0,26,214.788978,0.0
0.0,17,214.803729,0.0
0.0,10,214.812449,0.0
0.0,22,214.831518,0.0
0.0,20,214.848855,0.0
0.0,15,214.861898,0.0
0.0,25,214.883572,0.0
0.0,18,214.899139,0.0
0.0,14,214.911243,0.0
0.0,16,215.281836,0.0
0.0,13,215.293094,0.0
0.0,14,215.305138,0.0
0.0,13,215.316333,0.0
0.0,21,215.334341,0.0
0.0,15,215.347295,0.0
0.0,14,215.359358,0.0
0.0,14,215.371431,0.0
0.0,17,215.386038,0.0
0.0,19,215.402744,0.0
0.0,22,215.421654,0.0
0.0,15,215.434607,0.0
0.0,15,215.447513,0.0
0.0,12,215.457833,0.0
0.0,15,215.470693,0.0
0.0,12,215.481007,0.0
0.0,16,215.494686,0.0
0.0,15,215.507561,0.0
0.0,15,215.520454,0.0
0.0,16,215.53422,0.0
0.0,18,215.54967,0.0
0.0,18,215.565062,0.0
0.0,12,215.575419,0.0
0.0,12,215.58575,0.0
0.0,20,215.602913,0.0
0.0,27,215.625931,0.0
0.0,21,215.643929,0.0
0.0,25,215.665352,0.0
0.0,15,215.678202,0.0
0.0,9,215.685947,0.0
0.0,17,215.700469,0.0
0.0,16,215.714199,0.0
0.0,10,215.72281,0.0
0.0,13,215.734008,0.0
0.0,15,215.746876,0.0
0.0,20,215.763982,0.0
0.0,14,215.776093,0.0
0.0,16,215.789867,0.0
0.0,18,215.80532,0.0
0.0,17,215.819901,0.0
0.0,16,215.833607,0.0
0.0,20,215.850776,0.0
0.0,13,215.861924,0.0
0.0,22,215.880794,0.0
0.0,18,215.896221,0.0
0.0,16,215.909938,0.0
0.0,19,215.926188,0.0
0.0,19,215.942417,0.0
0.0,15,215.955239,0.0
0.0,12,215.965549,0.0
0.0,18,215.980922,0.0
0.0,15,215.993804,0.0
0.0,17,216.008373,0.0
0.0,22,216.027126,0.0
0.0,25,216.048445,0.0
0.0,15,216.061336,0.0
0.0,13,216.072456,0.0
0.0,16,216.086146,0.0
0.0,22,216.104897,0.0
0.0,19,216.12115,0.0
0.0,28,216.145142,0.0
0.0,20,216.162267,0.0
0.0,12,216.172559,0.0
0.0,16,216.186271,0.0
0.0,19,216.202957,0.0
0.0,21,216.220929,0.0
0.0,14,216.23293,0.0
0.0,14,216.244906,0.0
0.0,14,216.256865,0.0
0.0,16,216.270554,0.0
0.0,16,216.284212,0.0
0.0,21,216.302131,0.0
0.0,18,216.317506,0.0
0.0,17,216.33206,0.0
0.0,15,216.344954,0.0
0.0,15,216.357853,0.0
0.0,13,216.36901,0.0
0.0,19,216.385224,0.0
0.0,16,216.398905,0.0
0.0,14,216.410906,0.0
0.0,14,216.422881,0.0
0.0,20,216.439974,0.0
0.0,31,216.466423,0.0
0.0,13,216.477546,0.0
0.0,12,216.487823,0.0
0.0,13,216.498952,0.0
0.0,19,216.515172,0.0
0.0,13,216.526341,0.0
0.0,20,216.543411,0.0
0.0,16,216.557164,0.0
0.0,22,216.576055,0.0
0.0,20,216.593258,0.0
0.0,24,216.613844,0.0
0.0,16,216.627526,0.0
0.0,17,216.642032,0.0
0.0,18,216.657401,0.0
0.0,17,216.671921,0.0
0.0,13,216.68304,0.0
0.0,18,216.698447,0.0
0.0,21,216.716341,0.0
0.0,13,216.727513,0.0
0.0,15,216.740439,0.0
0.0,22,216.75961,0.0
0.0,16,216.77375,0.0
0.0,17,216.788455,0.0
0.0,14,216.800632,0.0
0.0,14,216.812799,0.0
0.0,15,216.825877,0.0
0.0,23,216.845795,0.0
0.0,12,216.856189,0.0
0.0,17,216.870887,0.0
0.0,20,216.88816,0.0
0.0,17,216.902833,0.0
0.0,16,216.916607,0.0
0.0,13,216.927844,0.0
0.0,15,216.940771,0.0
0.0,20,216.957946,0.0
0.0,24,216.978517,0.0
0.0,26,217.001044,0.0
0.0,20,217.01825,0.0
0.0,17,217.387846,0.0
0.0,13,217.399154,0.0
0.0,18,217.414659,0.0
0.0,18,217.430115,0.0
0.0,14,217.442108,0.0
0.0,14,217.454133,0.0
0.0,18,217.469576,0.0
0.0,17,217.484125,0.0
0.0,18,217.499527,0.0
0.0,15,217.512398,0.0
0.0,21,217.530347,0.0
0.0,19,217.546655,0.0
0.0,17,217.561216,0.0
0.0,20,217.578363,0.0
0.0,16,217.592152,0.0
0.0,15,217.605077,0.0
0.0,22,217.623932,0.0
0.0,21,217.641927,0.0
0.0,19,217.658282,0.0
0.0,27,217.681331,0.0
0.0,17,217.695931,0.0
0.0,15,217.708793,0.0
0.0,16,217.722548,0.0
0.0,13,217.733687,0.0
0.0,12,217.744003,0.0
0.0,13,217.755232,0.0
0.0,15,217.768105,0.0
0.0,16,217.78184,0.0
0.0,15,217.794821,0.0
0.0,17,217.80944,0.0
0.0,13,217.820617,0.0
0.0,18,217.836049,0.0
0.0,18,217.851575,0.0
0.0,18,217.867059,0.0
0.0,15,217.879976,0.0
0.0,19,217.896255,0.0
0.0,16,217.909993,0.0
0.0,21,217.927958,0.0
0.0,12,217.93831,0.0
0.0,16,217.952057,0.0
0.0,23,217.97172,0.0
0.0,17,217.986252,0.0
0.0,11,217.995681,0.0
0.0,17,218.010283,0.0
0.0,18,218.025693,0.0
0.0,12,218.035992,0.0
0.0,14,218.048066,0.0
0.0,34,218.077087,0.0
0.0,11,218.086542,0.0
0.0,21,218.104581,0.0
0.0,14,218.116664,0.0
0.0,14,218.128713,0.0
0.0,21,218.14675,0.0
0.0,16,218.160504,0.0
0.0,19,218.176856,0.0
0.0,27,218.200036,0.0
0.0,16,218.213792,0.0
0.0,15,218.226836,0.0
0.0,15,218.23979,0.0
0.0,16,218.253587,0.0
0.0,23,218.273285,0.0
0.0,17,218.287865,0.0
0.0,19,218.304149,0.0
0.0,16,218.318256,0.0
0.0,17,218.332974,0.0
0.0,14,218.345121,0.0
0.0,17,218.359764,0.0
0.0,15,218.372666,0.0
0.0,16,218.386384,0.0
0.0,20,218.403625,0.0
0.0,14,218.415669,0.0
0.0,15,218.428578,0.0
0.0,20,218.445798,0.0
0.0,13,218.456997,0.0
0.0,15,218.469845,0.0
0.0,26,218.492038,0.0
0.0,25,218.513403,0.0
0.0,19,218.529685,0.0
0.0,14,218.541712,0.0
0.0,16,218.555486,0.0
0.0,18,218.570891,0.0
0.0,13,218.58208,0.0
0.0,15,218.595026,0.0
0.0,16,218.608819,0.0
0.0,21,218.626855,0.0
0.0,13,218.638019,0.0
0.0,19,218.654426,0.0
0.0,16,218.668143,0.0
0.0,17,218.682743,0.0
0.0,19,218.699091,0.0
0.0,21,218.717082,0.0
0.0,20,218.73425,0.0
0.0,15,218.747182,0.0
0.0,17,218.761755,0.0
0.0,19,218.778151,0.0
0.0,15,218.791109,0.0
0.0,16,218.805098,0.0
0.0,17,218.820163,0.0
0.0,10,218.828934,0.0
0.0,15,218.841955,0.0
0.0,14,218.854148,0.0
0.0,16,218.868026,0.0
0.0,14,218.880195,0.0
0.0,13,218.89151,0.0
0.0,14,218.903751,0.0
0.0,19,218.920251,0.0
0.0,18,218.935966,0.0
0.0,12,218.946541,0.0
0.0,13,218.957935,0.0
0.0,24,218.978778,0.0
0.0,24,218.999621,0.0
0.0,19,219.016118,0.0
0.0,14,219.028313,0.0
0.0,16,219.042331,0.0
0.0,19,219.05937,0.0
0.0,19,219.07601,0.0
0.0,14,219.08822,0.0
0.0,27,219.111671,0.0
0.0,20,219.129066,0.0
0.0,16,219.142988,0.0
0.0,15,219.514711,0.0
0.0,15,219.527838,0.0
0.0,21,219.546098,0.0
0.0,13,219.557449,0.0
0.0,24,219.578098,0.0
0.0,20,219.595383,0.0
0.0,12,219.605788,0.0
0.0,13,219.61713,0.0
0.0,18,219.632666,0.0
0.0,14,219.644814,0.0
0.0,14,219.656955,0.0
0.0,14,219.669001,0.0
0.0,16,219.68281,0.0
0.0,24,219.703487,0.0
0.0,15,219.716476,0.0
0.0,18,219.73198,0.0
0.0,12,219.742308,0.0
0.0,13,219.753529,0.0
0.0,14,219.765536,0.0
0.0,16,219.779346,0.0
0.0,22,219.79821,0.0
0.0,17,219.812849,0.0
0.0,13,219.824055,0.0
0.0,16,219.837862,0.0
0.0,24,219.858555,0.0
0.0,23,219.87836,0.0
0.0,17,219.892972,0.0
0.0,12,219.903292,0.0
0.0,16,219.917002,0.0
0.0,19,219.933298,0.0
0.0,15,219.946205,0.0
0.0,20,219.963412,0.0
0.0,16,219.977116,0.0
0.0,16,219.9909,0.0
0.0,19,220.007258,0.0
0.0,17,220.0219,0.0
0.0,22,220.040847,0.0
0.0,11,220.050404,0.0
0.0,14,220.062496,0.0
0.0,22,220.081572,0.0
0.0,11,220.09112,0.0
0.0,16,220.104933,0.0
0.0,13,220.116187,0.0
0.0,24,220.136865,0.0
0.0,24,220.157462,0.0
0.0,14,220.169619,0.0
0.0,21,220.187742,0.0
0.0,14,220.199993,0.0
0.0,14,220.212057,0.0
