#{"t_start": 1752534721.4941373, "env_id": "SafeCartPole-v0"}
r,l,t,c
0.0,11,829.251827,0.0
0.0,15,829.2647,0.0
0.0,8,829.271623,0.0
0.0,8,829.718727,0.0
0.0,8,829.7257,0.0
0.0,8,829.732641,0.0
0.0,10,829.74128,0.0
0.0,15,829.754232,0.0
0.0,11,829.763705,0.0
0.0,9,829.771496,0.0
0.0,10,829.780123,0.0
0.0,9,829.787846,0.0
0.0,10,829.796433,0.0
0.0,9,829.804237,0.0
0.0,10,829.812828,0.0
0.0,10,829.821423,0.0
0.0,10,829.830047,0.0
0.0,11,829.839554,0.0
0.0,9,829.847317,0.0
0.0,16,829.861084,0.0
0.0,12,829.87146,0.0
0.0,9,829.87926,0.0
0.0,10,829.887871,0.0
0.0,10,829.896477,0.0
0.0,10,829.905065,0.0
0.0,9,829.91284,0.0
0.0,8,829.919749,0.0
0.0,10,829.928355,0.0
0.0,11,829.937802,0.0
0.0,11,829.94726,0.0
0.0,9,829.955168,0.0
0.0,12,829.965503,0.0
0.0,8,829.972401,0.0
0.0,10,829.98104,0.0
0.0,11,829.990553,0.0
0.0,14,830.002659,0.0
0.0,9,830.010561,0.0
0.0,9,830.018431,0.0
0.0,10,830.027058,0.0
0.0,10,830.035689,0.0
0.0,10,830.044348,0.0
0.0,10,830.052999,0.0
0.0,9,830.060803,0.0
0.0,10,830.069472,0.0
0.0,11,830.078972,0.0
0.0,13,830.09012,0.0
0.0,11,830.099643,0.0
0.0,8,830.106561,0.0
0.0,9,830.114338,0.0
0.0,10,830.122963,0.0
0.0,9,830.130735,0.0
0.0,10,830.13936,0.0
0.0,14,830.151414,0.0
0.0,9,830.159223,0.0
0.0,10,830.167836,0.0
0.0,11,830.177318,0.0
0.0,11,830.18676,0.0
0.0,15,830.199649,0.0
0.0,9,830.207421,0.0
0.0,9,830.215176,0.0
0.0,10,830.223777,0.0
0.0,10,830.232404,0.0
0.0,10,830.241021,0.0
0.0,12,830.251347,0.0
0.0,9,830.259088,0.0
0.0,13,830.270275,0.0
0.0,12,830.280537,0.0
0.0,17,830.295072,0.0
0.0,9,830.302833,0.0
0.0,11,830.312277,0.0
0.0,9,830.320009,0.0
0.0,8,830.326913,0.0
0.0,9,830.3347,0.0
0.0,10,830.343348,0.0
0.0,8,830.350251,0.0
0.0,9,830.358007,0.0
0.0,14,830.370006,0.0
0.0,9,830.377763,0.0
0.0,9,830.385506,0.0
0.0,9,830.393283,0.0
0.0,13,830.404507,0.0
0.0,12,830.415011,0.0
0.0,11,830.424631,0.0
0.0,13,830.435942,0.0
0.0,10,830.4446,0.0
0.0,13,830.455924,0.0
0.0,10,830.464634,0.0
0.0,11,830.474216,0.0
0.0,10,830.482929,0.0
0.0,10,830.491635,0.0
0.0,8,830.498612,0.0
0.0,10,830.507298,0.0
0.0,11,830.516862,0.0
0.0,10,830.525567,0.0
0.0,14,830.537722,0.0
0.0,9,830.545565,0.0
0.0,9,830.553419,0.0
0.0,13,830.56472,0.0
0.0,9,830.572575,0.0
0.0,16,830.586455,0.0
0.0,9,830.594306,0.0
0.0,12,830.604736,0.0
0.0,12,830.61517,0.0
0.0,9,830.623031,0.0
0.0,9,830.63088,0.0
0.0,9,830.638722,0.0
0.0,11,830.64829,0.0
0.0,9,830.656127,0.0
0.0,9,830.663965,0.0
0.0,20,830.68129,0.0
0.0,10,830.689997,0.0
0.0,11,830.699536,0.0
0.0,10,830.708176,0.0
0.0,10,830.716803,0.0
0.0,11,830.726289,0.0
0.0,8,830.733256,0.0
0.0,9,830.74106,0.0
0.0,10,830.749707,0.0
0.0,9,830.758003,0.0
0.0,12,830.768474,0.0
0.0,13,830.779768,0.0
0.0,10,830.788434,0.0
0.0,10,830.797089,0.0
0.0,11,830.806669,0.0
0.0,9,830.814427,0.0
0.0,11,830.823912,0.0
0.0,10,830.832623,0.0
0.0,9,830.840475,0.0
0.0,9,830.848306,0.0
0.0,10,830.85699,0.0
0.0,12,830.867337,0.0
0.0,8,830.874276,0.0
0.0,10,830.882941,0.0
0.0,12,830.893314,0.0
0.0,9,830.901084,0.0
0.0,11,830.910569,0.0
0.0,10,830.919246,0.0
0.0,9,830.927745,0.0
0.0,14,830.939873,0.0
0.0,9,830.94769,0.0
0.0,10,830.956373,0.0
0.0,12,830.966747,0.0
0.0,10,830.975421,0.0
0.0,11,830.984925,0.0
0.0,9,830.99264,0.0
0.0,11,831.00209,0.0
0.0,10,831.010741,0.0
0.0,9,831.018502,0.0
0.0,9,831.026313,0.0
0.0,9,831.034125,0.0
0.0,11,831.043681,0.0
0.0,10,831.052361,0.0
0.0,15,831.065367,0.0
0.0,14,831.077536,0.0
0.0,11,831.087054,0.0
0.0,9,831.094838,0.0
0.0,9,831.102607,0.0
0.0,11,831.112101,0.0
0.0,8,831.119041,0.0
0.0,10,831.127681,0.0
0.0,9,831.135492,0.0
0.0,13,831.146725,0.0
0.0,10,831.155386,0.0
0.0,10,831.164038,0.0
0.0,9,831.171845,0.0
0.0,9,831.179626,0.0
0.0,9,831.187447,0.0
0.0,9,831.195181,0.0
0.0,14,831.207187,0.0
0.0,15,831.22005,0.0
0.0,10,831.228674,0.0
0.0,11,831.238211,0.0
0.0,24,831.258766,0.0
0.0,8,831.26569,0.0
0.0,13,831.276898,0.0
0.0,9,831.284671,0.0
0.0,13,831.295942,0.0
0.0,11,831.305424,0.0
0.0,8,831.312362,0.0
0.0,9,831.320089,0.0
0.0,9,831.327859,0.0
0.0,11,831.33737,0.0
0.0,9,831.345173,0.0
0.0,10,831.353841,0.0
0.0,11,831.363348,0.0
0.0,11,831.372866,0.0
0.0,9,831.380654,0.0
0.0,9,831.388437,0.0
0.0,8,831.395372,0.0
0.0,9,831.403142,0.0
0.0,11,831.41263,0.0
0.0,16,831.426465,0.0
0.0,16,831.440305,0.0
0.0,10,831.448948,0.0
0.0,10,831.457582,0.0
0.0,9,831.465337,0.0
0.0,9,831.473131,0.0
0.0,8,831.480047,0.0
0.0,10,831.488669,0.0
0.0,8,831.934257,0.0
0.0,10,831.942945,0.0
0.0,8,831.949866,0.0
0.0,16,831.963635,0.0
0.0,9,831.971413,0.0
0.0,25,831.992773,0.0
0.0,9,832.000538,0.0
0.0,8,832.007422,0.0
0.0,10,832.016023,0.0
0.0,9,832.023771,0.0
0.0,17,832.03835,0.0
0.0,12,832.049095,0.0
0.0,10,832.057774,0.0
0.0,8,832.06467,0.0
0.0,10,832.073279,0.0
0.0,9,832.081034,0.0
0.0,9,832.088756,0.0
0.0,9,832.096541,0.0
0.0,11,832.106024,0.0
0.0,9,832.113793,0.0
0.0,9,832.121536,0.0
0.0,9,832.129347,0.0
0.0,10,832.138029,0.0
0.0,9,832.145821,0.0
0.0,11,832.155326,0.0
0.0,11,832.164788,0.0
0.0,9,832.172603,0.0
0.0,10,832.18124,0.0
0.0,14,832.193306,0.0
0.0,11,832.202771,0.0
0.0,9,832.210528,0.0
0.0,9,832.218273,0.0
0.0,10,832.226889,0.0
0.0,9,832.234653,0.0
0.0,9,832.2424,0.0
0.0,12,832.252691,0.0
0.0,12,832.262999,0.0
0.0,9,832.270763,0.0
0.0,8,832.277655,0.0
0.0,10,832.286274,0.0
0.0,11,832.295679,0.0
0.0,10,832.304264,0.0
0.0,10,832.312851,0.0
0.0,9,832.32062,0.0
0.0,9,832.328358,0.0
0.0,10,832.336938,0.0
0.0,9,832.34468,0.0
0.0,10,832.353348,0.0
0.0,9,832.361328,0.0
0.0,12,832.371668,0.0
0.0,10,832.380318,0.0
0.0,8,832.387275,0.0
0.0,10,832.395904,0.0
0.0,9,832.403673,0.0
0.0,8,832.410614,0.0
0.0,8,832.417506,0.0
0.0,10,832.426141,0.0
0.0,12,832.436528,0.0
0.0,9,832.444336,0.0
0.0,9,832.45214,0.0
0.0,10,832.460862,0.0
0.0,11,832.470497,0.0
0.0,13,832.481819,0.0
0.0,12,832.492199,0.0
0.0,9,832.50004,0.0
0.0,9,832.507901,0.0
0.0,9,832.515738,0.0
0.0,10,832.524464,0.0
0.0,9,832.532326,0.0
0.0,10,832.541047,0.0
0.0,14,832.553223,0.0
0.0,17,832.567999,0.0
0.0,11,832.577569,0.0
0.0,10,832.5863,0.0
0.0,10,832.595019,0.0
0.0,11,832.604611,0.0
0.0,11,832.614213,0.0
0.0,12,832.624663,0.0
0.0,12,832.635146,0.0
0.0,10,832.643867,0.0
0.0,9,832.651729,0.0
0.0,12,832.662172,0.0
0.0,9,832.670024,0.0
0.0,11,832.679611,0.0
0.0,12,832.690075,0.0
0.0,11,832.699667,0.0
0.0,9,832.707523,0.0
0.0,22,832.726465,0.0
0.0,9,832.734283,0.0
0.0,10,832.742946,0.0
0.0,10,832.751629,0.0
0.0,9,832.759434,0.0
0.0,11,832.768975,0.0
0.0,10,832.777634,0.0
0.0,10,832.786321,0.0
0.0,10,832.794983,0.0
0.0,8,832.801939,0.0
0.0,9,832.80974,0.0
0.0,9,832.817547,0.0
0.0,10,832.826226,0.0
0.0,10,832.834895,0.0
0.0,9,832.842712,0.0
0.0,8,832.84965,0.0
0.0,8,832.856619,0.0
0.0,9,832.864432,0.0
0.0,9,832.87223,0.0
0.0,10,832.88092,0.0
0.0,9,832.888729,0.0
0.0,10,832.89742,0.0
0.0,13,832.908663,0.0
0.0,8,832.915624,0.0
0.0,10,832.924286,0.0
0.0,10,832.932959,0.0
0.0,10,832.941645,0.0
0.0,16,832.955489,0.0
0.0,13,832.966758,0.0
0.0,9,832.974562,0.0
0.0,10,832.983232,0.0
0.0,8,832.990181,0.0
0.0,10,832.99884,0.0
0.0,10,833.007507,0.0
0.0,9,833.01531,0.0
0.0,10,833.023975,0.0
0.0,11,833.03351,0.0
0.0,12,833.043891,0.0
0.0,13,833.055145,0.0
0.0,10,833.063811,0.0
0.0,10,833.072472,0.0
0.0,10,833.081138,0.0
0.0,10,833.089808,0.0
0.0,9,833.097607,0.0
0.0,9,833.105408,0.0
0.0,12,833.115788,0.0
0.0,12,833.126181,0.0
0.0,8,833.133145,0.0
0.0,10,833.14239,0.0
0.0,9,833.150225,0.0
0.0,9,833.158167,0.0
0.0,9,833.165981,0.0
0.0,9,833.173827,0.0
0.0,9,833.181652,0.0
0.0,9,833.189493,0.0
0.0,8,833.196469,0.0
0.0,9,833.20427,0.0
0.0,9,833.21211,0.0
0.0,11,833.221679,0.0
0.0,8,833.228648,0.0
0.0,9,833.236508,0.0
0.0,10,833.245241,0.0
0.0,16,833.259092,0.0
0.0,10,833.267763,0.0
0.0,11,833.277297,0.0
0.0,10,833.285983,0.0
0.0,9,833.293791,0.0
0.0,17,833.308493,0.0
0.0,10,833.317159,0.0
0.0,13,833.328407,0.0
0.0,10,833.337085,0.0
0.0,9,833.344902,0.0
0.0,9,833.352698,0.0
0.0,10,833.361368,0.0
0.0,10,833.370029,0.0
0.0,10,833.378686,0.0
0.0,8,833.38561,0.0
0.0,9,833.393427,0.0
0.0,14,833.405532,0.0
0.0,13,833.41679,0.0
0.0,9,833.424598,0.0
0.0,10,833.433261,0.0
0.0,9,833.441072,0.0
0.0,11,833.450586,0.0
0.0,9,833.458396,0.0
0.0,10,833.467047,0.0
0.0,11,833.476546,0.0
0.0,14,833.488633,0.0
0.0,9,833.496426,0.0
0.0,12,833.506797,0.0
0.0,9,833.514611,0.0
0.0,10,833.523272,0.0
0.0,10,833.531935,0.0
0.0,9,833.539742,0.0
0.0,9,833.547604,0.0
0.0,12,833.55803,0.0
0.0,10,833.566684,0.0
0.0,9,833.574492,0.0
0.0,10,833.583165,0.0
0.0,10,833.591829,0.0
0.0,11,833.601351,0.0
0.0,11,833.610875,0.0
0.0,12,833.62126,0.0
0.0,11,833.630798,0.0
0.0,9,833.638618,0.0
0.0,10,833.647327,0.0
0.0,9,833.655161,0.0
0.0,9,833.662971,0.0
0.0,10,833.671631,0.0
0.0,9,833.679436,0.0
0.0,8,833.68638,0.0
0.0,10,833.695043,0.0
0.0,11,834.143451,0.0
0.0,9,834.151339,0.0
0.0,10,834.160035,0.0
0.0,10,834.168712,0.0
0.0,9,834.176536,0.0
0.0,10,834.185172,0.0
0.0,11,834.19467,0.0
0.0,13,834.20589,0.0
0.0,10,834.214518,0.0
0.0,8,834.221417,0.0
0.0,9,834.22916,0.0
0.0,12,834.23954,0.0
0.0,10,834.248229,0.0
0.0,10,834.256902,0.0
0.0,9,834.264668,0.0
0.0,9,834.272442,0.0
0.0,8,834.279391,0.0
0.0,9,834.287141,0.0
0.0,14,834.299189,0.0
0.0,10,834.307791,0.0
0.0,9,834.315542,0.0
0.0,11,834.324993,0.0
0.0,8,834.331945,0.0
0.0,8,834.338897,0.0
0.0,14,834.351016,0.0
0.0,14,834.363107,0.0
0.0,9,834.370892,0.0
0.0,10,834.379526,0.0
0.0,9,834.387309,0.0
0.0,11,834.396752,0.0
0.0,9,834.404541,0.0
0.0,13,834.415735,0.0
0.0,9,834.42351,0.0
0.0,8,834.43045,0.0
0.0,9,834.438245,0.0
0.0,11,834.447793,0.0
0.0,10,834.456424,0.0
0.0,9,834.464246,0.0
0.0,11,834.473778,0.0
0.0,10,834.482469,0.0
0.0,10,834.491223,0.0
0.0,10,834.500015,0.0
0.0,11,834.509684,0.0
0.0,10,834.518481,0.0
0.0,15,834.5315,0.0
0.0,12,834.542017,0.0
0.0,10,834.550766,0.0
0.0,11,834.560352,0.0
0.0,19,834.576844,0.0
0.0,9,834.584702,0.0
0.0,12,834.595152,0.0
0.0,9,834.602994,0.0
0.0,13,834.614295,0.0
0.0,9,834.62215,0.0
0.0,10,834.630877,0.0
0.0,18,834.646545,0.0
0.0,10,834.655298,0.0
0.0,10,834.664017,0.0
0.0,10,834.67271,0.0
0.0,10,834.681413,0.0
0.0,9,834.68926,0.0
0.0,13,834.700558,0.0
0.0,9,834.708389,0.0
0.0,12,834.718832,0.0
0.0,12,834.729256,0.0
0.0,9,834.737133,0.0
0.0,11,834.746757,0.0
0.0,10,834.755613,0.0
0.0,10,834.764339,0.0
0.0,11,834.773934,0.0
0.0,14,834.786112,0.0
0.0,19,834.802582,0.0
0.0,12,834.813025,0.0
0.0,9,834.820878,0.0
0.0,9,834.828752,0.0
0.0,8,834.835767,0.0
0.0,11,834.845378,0.0
0.0,9,834.853269,0.0
0.0,8,834.860253,0.0
0.0,11,834.869844,0.0
0.0,10,834.878545,0.0
0.0,9,834.8864,0.0
0.0,8,834.893364,0.0
0.0,8,834.900362,0.0
0.0,9,834.908204,0.0
0.0,9,834.916053,0.0
0.0,10,834.924767,0.0
0.0,13,834.936094,0.0
0.0,13,834.947462,0.0
0.0,10,834.956198,0.0
0.0,10,834.964901,0.0
0.0,10,834.973608,0.0
0.0,9,834.981437,0.0
0.0,12,834.991887,0.0
0.0,12,835.002476,0.0
0.0,14,835.014876,0.0
0.0,10,835.023599,0.0
0.0,11,835.03317,0.0
0.0,12,835.043664,0.0
0.0,9,835.051544,0.0
0.0,9,835.059403,0.0
0.0,17,835.07419,0.0
0.0,12,835.084623,0.0
0.0,10,835.093334,0.0
0.0,9,835.101188,0.0
0.0,10,835.109899,0.0
0.0,8,835.116886,0.0
0.0,8,835.12386,0.0
0.0,13,835.135175,0.0
0.0,9,835.143069,0.0
0.0,12,835.153531,0.0
0.0,10,835.162263,0.0
0.0,9,835.170099,0.0
0.0,9,835.177938,0.0
0.0,9,835.18578,0.0
0.0,8,835.192759,0.0
0.0,10,835.201474,0.0
0.0,12,835.21192,0.0
0.0,9,835.219767,0.0
0.0,9,835.22763,0.0
0.0,9,835.235487,0.0
0.0,9,835.24339,0.0
0.0,10,835.252124,0.0
0.0,10,835.260864,0.0
0.0,10,835.269566,0.0
0.0,20,835.286956,0.0
0.0,12,835.29739,0.0
0.0,9,835.305234,0.0
0.0,14,835.317416,0.0
0.0,10,835.326147,0.0
0.0,9,835.333982,0.0
0.0,9,835.341876,0.0
0.0,9,835.349734,0.0
0.0,10,835.358997,0.0
0.0,28,835.38333,0.0
0.0,10,835.392063,0.0
0.0,11,835.401654,0.0
0.0,11,835.411242,0.0
0.0,9,835.419095,0.0
0.0,11,835.428678,0.0
0.0,11,835.438272,0.0
0.0,10,835.447033,0.0
0.0,10,835.455782,0.0
0.0,9,835.463638,0.0
0.0,10,835.472354,0.0
0.0,9,835.480209,0.0
0.0,8,835.48721,0.0
0.0,11,835.496783,0.0
0.0,11,835.506372,0.0
0.0,9,835.514211,0.0
0.0,8,835.521167,0.0
0.0,10,835.529877,0.0
0.0,10,835.538572,0.0
0.0,9,835.546469,0.0
0.0,8,835.553542,0.0
0.0,9,835.561791,0.0
0.0,9,835.569649,0.0
0.0,10,835.578369,0.0
0.0,10,835.587075,0.0
0.0,9,835.594905,0.0
0.0,10,835.603611,0.0
0.0,10,835.612334,0.0
0.0,11,835.621925,0.0
0.0,10,835.630646,0.0
0.0,8,835.63762,0.0
0.0,8,835.644642,0.0
0.0,9,835.652522,0.0
0.0,10,835.661213,0.0
0.0,10,835.669941,0.0
0.0,8,835.676908,0.0
0.0,9,835.684738,0.0
0.0,9,835.692584,0.0
0.0,14,835.704748,0.0
0.0,10,835.713454,0.0
0.0,9,835.721291,0.0
0.0,10,835.729961,0.0
0.0,11,835.739585,0.0
0.0,9,835.74748,0.0
0.0,12,835.757948,0.0
0.0,12,835.768373,0.0
0.0,11,835.777957,0.0
0.0,11,835.787522,0.0
0.0,14,835.799623,0.0
0.0,10,835.808278,0.0
0.0,10,835.816947,0.0
0.0,10,835.825604,0.0
0.0,9,835.833407,0.0
0.0,12,835.843829,0.0
0.0,13,835.855132,0.0
0.0,10,835.863795,0.0
0.0,10,835.872483,0.0
0.0,12,835.88287,0.0
0.0,16,835.896681,0.0
0.0,9,835.904487,0.0
0.0,10,835.913132,0.0
0.0,8,835.920074,0.0
0.0,19,836.373568,0.0
0.0,10,836.382241,0.0
0.0,9,836.389993,0.0
0.0,12,836.400304,0.0
0.0,13,836.411489,0.0
0.0,10,836.420091,0.0
0.0,12,836.430474,0.0
0.0,12,836.440836,0.0
0.0,8,836.447791,0.0
0.0,8,836.454722,0.0
0.0,10,836.463362,0.0
0.0,11,836.472838,0.0
0.0,10,836.481447,0.0
0.0,12,836.491761,0.0
0.0,11,836.501242,0.0
0.0,9,836.509033,0.0
0.0,8,836.515951,0.0
0.0,10,836.524548,0.0
0.0,9,836.532412,0.0
0.0,12,836.542946,0.0
0.0,9,836.550924,0.0
0.0,10,836.559768,0.0
0.0,18,836.575547,0.0
0.0,20,836.592862,0.0
0.0,10,836.601553,0.0
0.0,10,836.610259,0.0
0.0,11,836.619761,0.0
0.0,10,836.628454,0.0
0.0,10,836.637181,0.0
0.0,9,836.645089,0.0
0.0,10,836.653803,0.0
0.0,9,836.661647,0.0
0.0,14,836.673792,0.0
0.0,10,836.682509,0.0
0.0,12,836.692871,0.0
0.0,13,836.704056,0.0
0.0,10,836.712693,0.0
0.0,10,836.721356,0.0
0.0,8,836.728243,0.0
0.0,10,836.736939,0.0
0.0,8,836.743936,0.0
0.0,9,836.751774,0.0
0.0,9,836.759596,0.0
0.0,10,836.768277,0.0
0.0,12,836.778625,0.0
0.0,9,836.786418,0.0
0.0,11,836.795899,0.0
0.0,9,836.803689,0.0
0.0,9,836.811494,0.0
0.0,10,836.820147,0.0
0.0,8,836.827112,0.0
0.0,10,836.835758,0.0
0.0,10,836.844472,0.0
0.0,14,836.856561,0.0
0.0,10,836.86523,0.0
0.0,10,836.873891,0.0
0.0,8,836.88085,0.0
0.0,12,836.891214,0.0
0.0,10,836.89985,0.0
0.0,9,836.907657,0.0
0.0,9,836.915452,0.0
0.0,9,836.923262,0.0
0.0,12,836.933603,0.0
0.0,11,836.943166,0.0
0.0,11,836.952696,0.0
0.0,8,836.959651,0.0
0.0,10,836.968305,0.0
0.0,9,836.976108,0.0
0.0,18,836.99162,0.0
0.0,9,836.999428,0.0
0.0,11,837.0089,0.0
0.0,9,837.016653,0.0
0.0,9,837.024436,0.0
0.0,13,837.035621,0.0
0.0,9,837.043442,0.0
0.0,11,837.053014,0.0
0.0,10,837.061666,0.0
0.0,14,837.073755,0.0
0.0,12,837.084083,0.0
0.0,9,837.091894,0.0
0.0,11,837.101401,0.0
0.0,10,837.110092,0.0
0.0,13,837.121284,0.0
0.0,9,837.129077,0.0
0.0,9,837.136904,0.0
0.0,9,837.144757,0.0
0.0,10,837.153487,0.0
0.0,10,837.162095,0.0
0.0,9,837.169796,0.0
0.0,9,837.17758,0.0
0.0,10,837.186293,0.0
0.0,10,837.194921,0.0
0.0,10,837.203627,0.0
0.0,12,837.214048,0.0
0.0,13,837.225229,0.0
0.0,13,837.236552,0.0
0.0,8,837.243665,0.0
0.0,9,837.251532,0.0
0.0,18,837.267181,0.0
0.0,10,837.275912,0.0
0.0,9,837.283782,0.0
0.0,8,837.290775,0.0
0.0,10,837.299468,0.0
0.0,10,837.308163,0.0
0.0,10,837.316846,0.0
0.0,11,837.32645,0.0
0.0,13,837.337772,0.0
0.0,12,837.34816,0.0
0.0,9,837.355974,0.0
0.0,12,837.366385,0.0
0.0,8,837.373335,0.0
0.0,12,837.38374,0.0
0.0,10,837.392402,0.0
0.0,19,837.408813,0.0
0.0,10,837.417481,0.0
0.0,11,837.427037,0.0
0.0,8,837.433986,0.0
0.0,10,837.442671,0.0
0.0,10,837.451356,0.0
0.0,10,837.460037,0.0
0.0,9,837.467831,0.0
0.0,9,837.47564,0.0
0.0,8,837.482591,0.0
0.0,21,837.500723,0.0
0.0,15,837.513712,0.0
0.0,9,837.521514,0.0
0.0,8,837.52846,0.0
0.0,8,837.535428,0.0
0.0,10,837.544129,0.0
0.0,9,837.551944,0.0
0.0,10,837.560627,0.0
0.0,9,837.568432,0.0
0.0,10,837.577727,0.0
0.0,8,837.584692,0.0
0.0,9,837.592507,0.0
0.0,8,837.599473,0.0
0.0,11,837.609004,0.0
0.0,8,837.615963,0.0
0.0,11,837.625511,0.0
0.0,9,837.633328,0.0
0.0,9,837.641154,0.0
0.0,11,837.650702,0.0
0.0,12,837.661094,0.0
0.0,14,837.673205,0.0
0.0,10,837.681862,0.0
0.0,9,837.689672,0.0
0.0,13,837.700916,0.0
0.0,9,837.708737,0.0
0.0,10,837.717402,0.0
0.0,10,837.726086,0.0
0.0,10,837.73477,0.0
0.0,10,837.743445,0.0
0.0,8,837.750409,0.0
0.0,12,837.760802,0.0
0.0,9,837.768603,0.0
0.0,10,837.777266,0.0
0.0,10,837.785955,0.0
0.0,19,837.802372,0.0
0.0,12,837.812778,0.0
0.0,9,837.820607,0.0
0.0,12,837.83106,0.0
0.0,9,837.838865,0.0
0.0,12,837.849415,0.0
0.0,10,837.858186,0.0
0.0,10,837.866942,0.0
0.0,9,837.874825,0.0
0.0,12,837.885322,0.0
0.0,9,837.893172,0.0
0.0,10,837.901881,0.0
0.0,10,837.910599,0.0
0.0,8,837.917572,0.0
0.0,8,837.924517,0.0
0.0,9,837.932342,0.0
0.0,11,837.941881,0.0
0.0,12,837.952323,0.0
0.0,10,837.961237,0.0
0.0,9,837.969147,0.0
0.0,9,837.977022,0.0
0.0,10,837.985732,0.0
0.0,10,837.994421,0.0
0.0,10,838.003121,0.0
0.0,10,838.011828,0.0
0.0,10,838.020531,0.0
0.0,10,838.02924,0.0
0.0,11,838.0388,0.0
0.0,13,838.050089,0.0
0.0,10,838.058747,0.0
0.0,11,838.068336,0.0
0.0,9,838.076172,0.0
0.0,10,838.084834,0.0
0.0,10,838.0935,0.0
0.0,17,838.108192,0.0
0.0,9,838.115999,0.0
0.0,9,838.123801,0.0
0.0,15,838.136786,0.0
0.0,9,838.581239,0.0
0.0,9,838.589296,0.0
0.0,10,838.598151,0.0
0.0,9,838.606032,0.0
0.0,10,838.614707,0.0
0.0,8,838.62171,0.0
0.0,17,838.636492,0.0
0.0,9,838.644348,0.0
0.0,12,838.654817,0.0
0.0,9,838.662678,0.0
0.0,10,838.671402,0.0
0.0,11,838.680995,0.0
0.0,8,838.687975,0.0
0.0,10,838.696699,0.0
0.0,16,838.71062,0.0
0.0,8,838.717613,0.0
0.0,9,838.725464,0.0
0.0,8,838.732473,0.0
0.0,8,838.739465,0.0
0.0,16,838.753507,0.0
0.0,10,838.762272,0.0
0.0,9,838.770151,0.0
0.0,11,838.77973,0.0
0.0,10,838.788443,0.0
0.0,9,838.7963,0.0
0.0,8,838.803276,0.0
0.0,12,838.813729,0.0
0.0,14,838.825902,0.0
0.0,11,838.83548,0.0
0.0,11,838.845049,0.0
0.0,13,838.856328,0.0
0.0,18,838.871892,0.0
0.0,10,838.880543,0.0
0.0,14,838.892649,0.0
0.0,9,838.900456,0.0
0.0,15,838.913423,0.0
0.0,10,838.922101,0.0
0.0,9,838.92991,0.0
0.0,11,838.939442,0.0
0.0,9,838.947269,0.0
0.0,9,838.955081,0.0
0.0,9,838.962895,0.0
0.0,9,838.9707,0.0
0.0,11,838.980231,0.0
0.0,11,838.989772,0.0
0.0,9,838.997578,0.0
0.0,9,839.005401,0.0
0.0,10,839.014079,0.0
0.0,9,839.021888,0.0
0.0,14,839.033996,0.0
0.0,9,839.041798,0.0
0.0,8,839.048751,0.0
0.0,9,839.056562,0.0
0.0,10,839.065241,0.0
0.0,22,839.084228,0.0
0.0,10,839.092887,0.0
0.0,13,839.104212,0.0
0.0,10,839.112978,0.0
0.0,11,839.122493,0.0
0.0,8,839.129433,0.0
0.0,10,839.138108,0.0
0.0,11,839.147667,0.0
0.0,10,839.156332,0.0
0.0,10,839.165013,0.0
0.0,11,839.174552,0.0
0.0,9,839.182369,0.0
0.0,10,839.191095,0.0
0.0,10,839.199817,0.0
0.0,10,839.20853,0.0
0.0,10,839.21722,0.0
0.0,10,839.225939,0.0
0.0,9,839.233801,0.0
0.0,9,839.241641,0.0
0.0,12,839.252099,0.0
0.0,11,839.261691,0.0
0.0,12,839.272157,0.0
0.0,9,839.280012,0.0
0.0,10,839.288707,0.0
0.0,9,839.296579,0.0
0.0,8,839.303581,0.0
0.0,8,839.310581,0.0
0.0,9,839.318421,0.0
0.0,10,839.327145,0.0
0.0,9,839.334994,0.0
0.0,10,839.343719,0.0
0.0,9,839.351572,0.0
0.0,14,839.363749,0.0
0.0,23,839.383712,0.0
0.0,8,839.390692,0.0
0.0,9,839.398541,0.0
0.0,11,839.408119,0.0
0.0,10,839.416838,0.0
0.0,9,839.424672,0.0
0.0,8,839.431671,0.0
0.0,10,839.440394,0.0
0.0,22,839.459531,0.0
0.0,10,839.468193,0.0
0.0,10,839.476859,0.0
0.0,9,839.484676,0.0
0.0,11,839.494211,0.0
0.0,9,839.502029,0.0
0.0,12,839.512429,0.0
0.0,10,839.52109,0.0
0.0,8,839.528032,0.0
0.0,10,839.536681,0.0
0.0,11,839.546235,0.0
0.0,9,839.554108,0.0
0.0,14,839.566435,0.0
0.0,10,839.575167,0.0
0.0,8,839.582168,0.0
0.0,10,839.590894,0.0
0.0,10,839.599623,0.0
0.0,10,839.608331,0.0
0.0,10,839.617053,0.0
0.0,10,839.625771,0.0
0.0,10,839.634512,0.0
0.0,12,839.645001,0.0
0.0,10,839.653741,0.0
0.0,10,839.662485,0.0
0.0,9,839.670339,0.0
0.0,9,839.678172,0.0
0.0,9,839.685932,0.0
0.0,12,839.696322,0.0
0.0,9,839.704134,0.0
0.0,10,839.712805,0.0
0.0,14,839.724921,0.0
0.0,9,839.732731,0.0
0.0,12,839.743144,0.0
0.0,9,839.750972,0.0
0.0,10,839.759631,0.0
0.0,12,839.770035,0.0
0.0,8,839.776978,0.0
0.0,9,839.784771,0.0
0.0,10,839.79409,0.0
0.0,11,839.803634,0.0
0.0,8,839.810604,0.0
0.0,8,839.817572,0.0
0.0,11,839.82713,0.0
0.0,9,839.834961,0.0
0.0,16,839.848825,0.0
0.0,8,839.855791,0.0
